date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:33:19	2654/2654	---M--	200	added ('OK')	image/webp	etag:%223C30C418C13A76ADC76D93D36D7511EB%22	https://enoss.urovo.com/software/73kPJkpP.jpg?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/software/73kPJkpPfcb2.jpg	(from https://en.urovo.com/Software/index.html)
00:33:19	2994/2994	---M--	200	added ('OK')	image/webp	etag:%228B2ED8C5B1D5B0DA306639803DDCCBEF%22	https://enoss.urovo.com/software/1003pbbm6.jpg?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/software/1003pbbm6fcb2.jpg	(from https://en.urovo.com/Software/index.html)
00:33:19	3810/3810	---M--	200	added ('OK')	image/webp	etag:%222950D725E81489523CD24FA2A7AB1124%22	https://enoss.urovo.com/software/59s5rTdi.jpg?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/software/59s5rTdifcb2.jpg	(from https://en.urovo.com/Software/index.html)
00:33:20	796/796	---M--	200	added ('OK')	application/x-javascript	etag:%22074aa6c4453d61:0%22	https://en.urovo.com/Public/Mobile/js/fun.js	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Public/Mobile/js/fun.js	(from https://en.urovo.com/Software/index.html)
00:33:20	9990/9990	---M--	200	added ('OK')	image/webp	etag:%2265CE07CFC76ABF4DBAB4494647A6A991%22	https://enoss.urovo.com/solution_banner/93ANESyF.jpg?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/solution_banner/93ANESyFfcb2.jpg	(from https://en.urovo.com/Software/index.html)
00:33:20	22748/22748	---M--	200	added ('OK')	image/webp	etag:%224B8505D324F74AFBBBB22732212851E1%22	https://enoss.urovo.com/software/83wZayhW.png?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/software/83wZayhWfcb2.png	(from https://en.urovo.com/Software/index.html)
00:33:20	56100/56100	---M--	200	added ('OK')	image/webp	etag:%22EFDBC433C3AE8E6EBA7860E2662832DE%22	https://enoss.urovo.com/software/3606jnY3Zf.png?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/software/3606jnY3Zffcb2.png	(from https://en.urovo.com/Software/index.html)
00:33:21	27950/27950	---M--	200	added ('OK')	image/webp	etag:%2275ED2720243ACE0DEA0D7267167BD04E%22	https://enoss.urovo.com/software/566rTMZz.png?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/software/566rTMZzfcb2.png	(from https://en.urovo.com/Software/index.html)
00:33:21	14427/14427	---M--	200	added ('OK')	image/jpeg	etag:%220cec6f4453d61:0%22	https://en.urovo.com/Public/Mobile/images/img100.jpg	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Public/Mobile/images/img100.jpg	(from https://en.urovo.com/Software/index.html)
00:33:21	146823/146823	---M--	200	added ('OK')	image/png	etag:%22DB078D91EA812351C6F38788C3D72DFC%22	https://enoss.urovo.com/software/4203KmzaN3.png	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/software/4203KmzaN3.png	(from https://en.urovo.com/Software/index.html)
00:33:21	16829/16829	---M--	200	added ('OK')	image/png	etag:%22B2469B940D335000FB08D7BE432A9632%22	https://enoss.urovo.com/software/4209DDYFmE.png	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/software/4209DDYFmE.png	(from https://en.urovo.com/Software/index.html)
00:33:22	17029/17029	---M--	200	added ('OK')	image/jpeg	etag:%220cec6f4453d61:0%22	https://en.urovo.com/Public/Mobile/images/img98.jpg	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Public/Mobile/images/img98.jpg	(from https://en.urovo.com/Software/index.html)
00:33:22	70142/70142	---M--	200	added ('OK')	image/png	etag:%22FC1CD398538524575E76B6C6BA07A5D4%22	https://enoss.urovo.com/software/796naibM.png	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/software/796naibM.png	(from https://en.urovo.com/Software/index.html)
00:33:22	11969/11969	---M--	200	added ('OK')	image/png	etag:%2208EA6B5807B126943498E6DA063DAD45%22	https://enoss.urovo.com/software/160741QG4335.png	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/software/160741QG4335.png	(from https://en.urovo.com/Software/index.html)
00:33:23	17971/17971	---M--	200	added ('OK')	image/jpeg	etag:%220cec6f4453d61:0%22	https://en.urovo.com/Public/Mobile/images/img103.jpg	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Public/Mobile/images/img103.jpg	(from https://en.urovo.com/Software/index.html)
00:33:23	70894/70894	---M--	200	added ('OK')	image/png	etag:%22805581F02CC6DC954431EAB1AD22F770%22	https://enoss.urovo.com/software/102Y6rKcQ.png	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/software/102Y6rKcQ.png	(from https://en.urovo.com/Software/index.html)
00:33:23	30506/30506	---M--	200	added ('OK')	image/png	etag:%22676DF3DB3841CA4872CCFDDE9463AF7F%22	https://enoss.urovo.com/software/160805n8WtwF.png	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/software/160805n8WtwF.png	(from https://en.urovo.com/Software/index.html)
00:33:24	15431/15431	---M--	200	added ('OK')	image/jpeg	etag:%220cec6f4453d61:0%22	https://en.urovo.com/Public/Mobile/images/img102.jpg	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Public/Mobile/images/img102.jpg	(from https://en.urovo.com/Software/index.html)
00:33:24	110736/110736	---M--	200	added ('OK')	image/png	etag:%227FFB2885B7A90DF203B3F6506D440E0E%22	https://enoss.urovo.com/software/78QKRYdH.png	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/software/78QKRYdH.png	(from https://en.urovo.com/Software/index.html)
00:33:24	43631/43631	---M--	200	added ('OK')	image/png	etag:%22982A1814811C27140619714D50C7BC4B%22	https://enoss.urovo.com/software/10023EZG4.png	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/software/10023EZG4.png	(from https://en.urovo.com/Software/index.html)
00:33:24	112180/112180	---M--	200	added ('OK')	image/png	etag:%22834CE8E16A944AE86EB65D9D47BE4923%22	https://enoss.urovo.com/software/73yZSin2.png	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/software/73yZSin2.png	(from https://en.urovo.com/Software/index.html)
00:33:24	16058/16058	---M--	200	added ('OK')	image/png	etag:%229646E314EEE2139DDEB8B9FD1C89194D%22	https://enoss.urovo.com/software/4302nhT4Sb.png	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/software/4302nhT4Sb.png	(from https://en.urovo.com/Software/index.html)
00:33:25	47689/47689	---M--	200	added ('OK')	image/png	etag:%22108A5B320E2879520CDC65A6C3D5621C%22	https://enoss.urovo.com/software/76zAYcYj.png	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/software/76zAYcYj.png	(from https://en.urovo.com/Software/index.html)
00:33:25	9082/9082	---M--	200	added ('OK')	image/png	etag:%226E228F7E9E1B640F3E9F6A7A71BEEFDA%22	https://enoss.urovo.com/software/160706zpKctd.png	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/software/160706zpKctd.png	(from https://en.urovo.com/Software/index.html)
00:33:25	24610/24610	---M--	200	added ('OK')	image/jpeg	etag:%220cec6f4453d61:0%22	https://en.urovo.com/Public/Mobile/images/img104.jpg	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Public/Mobile/images/img104.jpg	(from https://en.urovo.com/Software/index.html)
00:33:25	58788/58788	---M--	200	added ('OK')	image/jpeg	etag:%221CC069C7857F43759698A71C2B2B514E%22	https://enoss.urovo.com/software/1163H3GGM.jpg	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/software/1163H3GGM.jpg	(from https://en.urovo.com/Software/index.html)
00:33:26	83200/83200	---M--	200	added ('OK')	image/webp	etag:%22AF8BE6CEBAA142647279718B3985E5AD%22	https://enoss.urovo.com/software/67SFXhaz.png?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/software/67SFXhazfcb2.png	(from https://en.urovo.com/Software/index.html)
00:33:26	126321/126321	---M--	200	added ('OK')	image/jpeg	etag:%220cec6f4453d61:0%22	https://en.urovo.com/Public/Mobile/images/img108.jpg	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Public/Mobile/images/img108.jpg	(from https://en.urovo.com/Software/index.html)
00:33:26	11156/11156	---M--	200	added ('OK')	image/webp	etag:%220B73B8468C64A30D4554E34C1284709A%22	https://enoss.urovo.com/software/803aCdGc.png?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/software/803aCdGcfcb2.png	(from https://en.urovo.com/Software/index.html)
00:33:27	291642/291642	---M--	200	added ('OK')	image/jpeg	etag:%22CA2AAD55C31F9B7139DA703C3581D814%22	https://enoss.urovo.com/solution_banner/109E6isTc.jpg	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/solution_banner/109E6isTc.jpg	(from https://en.urovo.com/solutions/)
00:33:27	48743/48743	---M--	200	added ('OK')	image/jpeg	etag:%222C11C704A909B1311090449E8AB43EC0%22	https://enoss.urovo.com/solution/108wZmdar.jpg	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/solution/108wZmdar.jpg	(from https://en.urovo.com/solutions/)
00:33:27	2149/2149	---M--	200	added ('OK')	image/png	etag:%22F833C205DF77E01F3AC98AD8C2FA05B9%22	https://enoss.urovo.com/solution_icon/6501PyppxX.png	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/solution_icon/6501PyppxX.png	(from https://en.urovo.com/solutions/)
00:33:27	30689/30689	---M--	200	added ('OK')	image/jpeg	etag:%221BDBDCF5BD452E00F583DE02A003BED2%22	https://enoss.urovo.com/solution/53025tXiG3.jpg	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/solution/53025tXiG3.jpg	(from https://en.urovo.com/solutions/)
00:33:27	2542/2542	---M--	200	added ('OK')	image/png	etag:%226B92F1D435A31B5452FF38938605807B%22	https://enoss.urovo.com/solution_icon/88By6xPs.png	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/solution_icon/88By6xPs.png	(from https://en.urovo.com/solutions/)
00:33:28	29389/29389	---M--	200	added ('OK')	image/jpeg	etag:%220123BC7A4478D56762D6F3395943CBB2%22	https://enoss.urovo.com/solution/82HRQazD.jpg	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/solution/82HRQazD.jpg	(from https://en.urovo.com/solutions/)
00:33:28	1972/1972	---M--	200	added ('OK')	image/png	etag:%224EC25D5AA3C5428958BB39AED590B175%22	https://enoss.urovo.com/solution_icon/100BQG5DC.png	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/solution_icon/100BQG5DC.png	(from https://en.urovo.com/solutions/)
00:33:28	91116/91116	---M--	200	added ('OK')	image/jpeg	etag:%223A23E640489BA88FECB5218001721609%22	https://enoss.urovo.com/solution_banner/95Bcafp2.jpg	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/solution_banner/95Bcafp2.jpg	(from https://en.urovo.com/solutions/)
00:33:31	39800/39800	---MCZ	200	added ('OK')	text/html	date:Tue,%2005%20Mar%202024%2017:33:32%20GMT	https://en.urovo.com/solutions/retail/80.html	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/solutions/retail/80.html	(from https://en.urovo.com/solutions/retail.html)
00:33:31	96063/96063	---M--	200	added ('OK')	image/jpeg	etag:%22C516C87FFF29A0EF79C41B4AFC8C0844%22	https://enoss.urovo.com/solution_application/6702D6jdpd.jpg	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/solution_application/6702D6jdpd.jpg	(from https://en.urovo.com/solutions/retail.html)
00:33:33	256126/256126	---M--	200	added ('OK')	image/png	etag:%22CC8111B3CD907434A0042321CC4C7A3C%22	https://enoss.urovo.com/solution_application/858p26PE.png	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/solution_application/858p26PE.png	(from https://en.urovo.com/solutions/retail.html)
00:33:33	39923/39923	---MCZ	200	added ('OK')	text/html	date:Tue,%2005%20Mar%202024%2017:33:35%20GMT	https://en.urovo.com/solutions/retail/79.html	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/solutions/retail/79.html	(from https://en.urovo.com/solutions/retail.html)
00:33:35	39809/39809	---MCZ	200	added ('OK')	text/html	date:Tue,%2005%20Mar%202024%2017:33:37%20GMT	https://en.urovo.com/solutions/retail/78.html	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/solutions/retail/78.html	(from https://en.urovo.com/solutions/retail.html)
00:33:35	69977/69977	---M--	200	added ('OK')	image/jpeg	etag:%223D8D64FCD394D01A003FB965FD814864%22	https://enoss.urovo.com/solution_application/99WKbxXk.jpg	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/solution_application/99WKbxXk.jpg	(from https://en.urovo.com/solutions/retail.html)
00:33:36	39801/39801	---MCZ	200	added ('OK')	text/html	date:Tue,%2005%20Mar%202024%2017:33:39%20GMT	https://en.urovo.com/solutions/retail/77.html	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/solutions/retail/77.html	(from https://en.urovo.com/solutions/retail.html)
00:33:36	68326/68326	---M--	200	added ('OK')	image/jpeg	etag:%225D2F85783FFE01EDF8DD3FDEE6354AB0%22	https://enoss.urovo.com/solution_application/121RhMJMp.jpg	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/solution_application/121RhMJMp.jpg	(from https://en.urovo.com/solutions/retail.html)
00:33:38	39836/39836	---MCZ	200	added ('OK')	text/html	date:Tue,%2005%20Mar%202024%2017:33:40%20GMT	https://en.urovo.com/solutions/retail/76.html	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/solutions/retail/76.html	(from https://en.urovo.com/solutions/retail.html)
00:33:38	47156/47156	---M--	200	added ('OK')	image/jpeg	etag:%22231CB9437AF7B65FD7561FA52124B8D0%22	https://enoss.urovo.com/solution_application/84GY3KEP.jpg	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/solution_application/84GY3KEP.jpg	(from https://en.urovo.com/solutions/retail.html)
00:33:40	39882/39882	---MCZ	200	added ('OK')	text/html	date:Tue,%2005%20Mar%202024%2017:33:42%20GMT	https://en.urovo.com/solutions/retail/75.html	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/solutions/retail/75.html	(from https://en.urovo.com/solutions/retail.html)
00:33:40	36755/36755	---M--	200	added ('OK')	image/jpeg	etag:%22BB7CC8D2E7344E31C8C994F923D66F69%22	https://enoss.urovo.com/solution_application/106SZEX4b.jpg	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/solution_application/106SZEX4b.jpg	(from https://en.urovo.com/solutions/retail.html)
00:33:41	138295/138295	---M--	200	added ('OK')	image/jpeg	etag:%224FC2B20D28CBCC12C5F7BABADC267935%22	https://enoss.urovo.com/product/70QnN6Rs.jpg	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/product/70QnN6Rs.jpg	(from https://en.urovo.com/solutions/retail.html)
00:33:41	675653/675653	---M--	200	added ('OK')	image/jpeg	etag:%221E3F6877FF472D6B25F1AA38C0E93653%22	https://enoss.urovo.com/job_banner/095024xGNiSN.jpg	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/job_banner/095024xGNiSN.jpg	(from https://en.urovo.com/solutions/logistics.html)
00:33:41	329088/329088	---M--	200	added ('OK')	image/jpeg	etag:%22295874BE6587D09AEC6A491B16104BEE%22	https://enoss.urovo.com/job_banner/0950314Ai7Yn.jpg	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/job_banner/0950314Ai7Yn.jpg	(from https://en.urovo.com/solutions/logistics.html)
00:33:43	40918/40918	---MCZ	200	added ('OK')	text/html	date:Tue,%2005%20Mar%202024%2017:33:45%20GMT	https://en.urovo.com/solutions/logistics/85.html	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/solutions/logistics/85.html	(from https://en.urovo.com/solutions/logistics.html)
00:33:43	75817/75817	---M--	200	added ('OK')	image/jpeg	etag:%22CB01F4008F36836A7D5184524E859799%22	https://enoss.urovo.com/solution_application/3903F8X4CM.jpg	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/solution_application/3903F8X4CM.jpg	(from https://en.urovo.com/solutions/logistics.html)
00:33:45	41007/41007	---MCZ	200	added ('OK')	text/html	date:Tue,%2005%20Mar%202024%2017:33:47%20GMT	https://en.urovo.com/solutions/logistics/86.html	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/solutions/logistics/86.html	(from https://en.urovo.com/solutions/logistics.html)
00:33:45	115646/115646	---M--	200	added ('OK')	image/jpeg	etag:%223CA8E9C17DFA4A8E135F8EBE85E41804%22	https://enoss.urovo.com/solution_application/95zABbYj.jpg	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/solution_application/95zABbYj.jpg	(from https://en.urovo.com/solutions/logistics.html)
00:33:47	40926/40926	---MCZ	200	added ('OK')	text/html	date:Tue,%2005%20Mar%202024%2017:33:49%20GMT	https://en.urovo.com/solutions/logistics/87.html	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/solutions/logistics/87.html	(from https://en.urovo.com/solutions/logistics.html)
00:33:48	142178/142178	---M--	200	added ('OK')	image/jpeg	etag:%22AC189E9384815B05E02B162BAEDCBEF5%22	https://enoss.urovo.com/solution_application/592nyZrM.jpg	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/solution_application/592nyZrM.jpg	(from https://en.urovo.com/solutions/logistics.html)
00:33:49	40718/40718	---MCZ	200	added ('OK')	text/html	date:Tue,%2005%20Mar%202024%2017:33:51%20GMT	https://en.urovo.com/solutions/logistics/88.html	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/solutions/logistics/88.html	(from https://en.urovo.com/solutions/logistics.html)
00:33:50	168048/168048	---M--	200	added ('OK')	image/jpeg	etag:%225FEC802D9CE050F820B67C730A4F4A67%22	https://enoss.urovo.com/solution_application/49014bc46S.jpg	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/solution_application/49014bc46S.jpg	(from https://en.urovo.com/solutions/logistics.html)
00:33:50	41118/41118	---MCZ	200	added ('OK')	text/html	date:Tue,%2005%20Mar%202024%2017:33:53%20GMT	https://en.urovo.com/solutions/logistics/89.html	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/solutions/logistics/89.html	(from https://en.urovo.com/solutions/logistics.html)
00:33:51	171098/171098	---M--	200	added ('OK')	image/jpeg	etag:%222C055941F6798FF87CFB55123367D972%22	https://enoss.urovo.com/solution_application/62dXsf4k.jpg	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/solution_application/62dXsf4k.jpg	(from https://en.urovo.com/solutions/logistics.html)
00:33:53	90076/90076	---M--	200	added ('OK')	image/jpeg	etag:%22292C7A66190780BFAEE4A7873A54F050%22	https://enoss.urovo.com/solution_application/62SdQziY.jpg	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/solution_application/62SdQziY.jpg	(from https://en.urovo.com/solutions/logistics.html)
00:33:53	40209/40209	---MCZ	200	added ('OK')	text/html	date:Tue,%2005%20Mar%202024%2017:33:55%20GMT	https://en.urovo.com/solutions/logistics/90.html	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/solutions/logistics/90.html	(from https://en.urovo.com/solutions/logistics.html)
00:33:53	959496/959496	---M--	200	added ('OK')	image/jpeg	etag:%22A9B0663BD3B266908685D791B2E722F2%22	https://enoss.urovo.com/job_banner/100155sYQ42a.jpg	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/job_banner/100155sYQ42a.jpg	(from https://en.urovo.com/solutions/manufacture.html)
00:33:53	464788/464788	---M--	200	added ('OK')	image/jpeg	etag:%227580773DC4C029EA27B185A560C39269%22	https://enoss.urovo.com/job_banner/100149JzsZdX.jpg	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/job_banner/100149JzsZdX.jpg	(from https://en.urovo.com/solutions/manufacture.html)
00:33:55	38021/38021	---MCZ	200	added ('OK')	text/html	date:Tue,%2005%20Mar%202024%2017:33:57%20GMT	https://en.urovo.com/solutions/manufacture/102.html	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/solutions/manufacture/102.html	(from https://en.urovo.com/solutions/manufacture.html)
00:33:55	154210/154210	---M--	200	added ('OK')	image/jpeg	etag:%222DAB3C9481BDEB46971B22C792F5319F%22	https://enoss.urovo.com/solution_application/1086kQrKh.jpg	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/solution_application/1086kQrKh.jpg	(from https://en.urovo.com/solutions/manufacture.html)
00:33:56	38045/38045	---MCZ	200	added ('OK')	text/html	date:Tue,%2005%20Mar%202024%2017:33:59%20GMT	https://en.urovo.com/solutions/manufacture/101.html	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/solutions/manufacture/101.html	(from https://en.urovo.com/solutions/manufacture.html)
00:33:56	155785/155785	---M--	200	added ('OK')	image/jpeg	etag:%226593837329AA5511B027D2BE5E03502A%22	https://enoss.urovo.com/solution_application/116XfA4Di.jpg	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/solution_application/116XfA4Di.jpg	(from https://en.urovo.com/solutions/manufacture.html)
00:33:58	38308/38308	---MCZ	200	added ('OK')	text/html	date:Tue,%2005%20Mar%202024%2017:34:00%20GMT	https://en.urovo.com/solutions/manufacture/100.html	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/solutions/manufacture/100.html	(from https://en.urovo.com/solutions/manufacture.html)
00:33:58	110012/110012	---M--	200	added ('OK')	image/jpeg	etag:%221CE765D7A2F31E8B65331FF642AF3C94%22	https://enoss.urovo.com/solution_application/112ARhNkt.jpg	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/solution_application/112ARhNkt.jpg	(from https://en.urovo.com/solutions/manufacture.html)
